user,activity,timestamp,x,y,z
27,Upstairs,441550,-1.0016622362185605,0.8012935422872038,10.596643507712434
18,Downstairs,441600,0.44360947841541215,4.380209558249654,9.807918339873005
24,Walking,441650,0.7657995714658645,0.7145302728551101,9.598153933426396
20,Standing,441700,1.983586776301718,0.6823682034414273,10.674189944211907
2,Sitting,441750,2.5129753752664232,-1.1750715699582932,8.754289352730508
14,Walking,441800,-0.19660585379296025,-0.9747772594791146,8.809257916941194
23,Standing,441850,0.9958607917112628,-1.364181624142042,9.46282426491469
19,Upstairs,441900,2.742022117219466,2.431527734668555,10.353209536029658
24,Jogging,441950,1.0422572575417082,-0.9108515421411624,9.650943649868443
2,Standing,442000,-0.8982921377023825,2.7004873425868636,11.497413124408313
28,Downstairs,442050,-0.48336215408109434,0.1799720210487133,8.251467745686968
34,Upstairs,442100,0.8723323313989666,0.1403944572125808,10.691488843665812
3,Upstairs,442150,1.0258632810960662,1.2800212610298838,10.529240976659212
9,Walking,442200,2.3336047354018965,-2.516762358531953,9.698250894322845
6,Walking,442250,1.4416449557671867,0.6276861978040693,10.47667686916887
25,Downstairs,442300,2.078717503890409,0.4082783000079764,9.269009063484463
35,Sitting,442350,-1.6411680001204798,-1.9696831390007274,10.757565380026207
28,Standing,442400,-1.2604195722736447,-0.21402098615715298,9.83492840360497
11,Standing,442450,0.030007064284375665,-1.6327050718318408,9.223933549113609
24,Downstairs,442500,-1.407652033065085,-2.1049433862621947,10.067797665287314
18,Sitting,442550,1.7899639446800004,-0.627274346359472,9.093426525812248
29,Standing,442600,-2.4628706228625052,-1.1974633780041422,9.248473175719267
15,Sitting,442650,-0.030980044233854757,1.1419515826910311,8.337560068251229
24,Upstairs,442700,-1.1680882945965152,1.3373103223167186,10.350253805902012
23,Upstairs,442750,-0.08705032585846215,-2.921874261240612,10.48537713878129
18,Sitting,442800,1.4953827799653656,3.332925046970891,10.68218164201754
10,Sitting,442850,3.072925830579721,-1.0909195105780616,9.69931090352949
20,Upstairs,442900,2.4710632400116808,0.8964712380090577,10.15777738255202
22,Jogging,442950,0.6501999515308605,2.3211426370993933,9.885545059901155
4,Jogging,443000,-0.39186133373202753,1.1453972841937796,8.684499212620635
19,Jogging,443050,-1.5602335632602518,2.4618436046660843,9.001232862569958
3,Standing,443100,1.4083944122855028,-3.217697348893791,11.20861540104451
1,Jogging,443150,2.270266010213268,-1.223351010159818,10.160507096021936
6,Standing,443200,-2.642221877405875,-0.1372090436770624,8.858645092911235
32,Sitting,443250,0.4913468464167042,1.1553806149274979,7.463632038639045
23,Upstairs,443300,1.3972096973826071,0.5300582322660444,7.858330034934399
11,Walking,443350,-0.8063954367866185,2.1940256188280585,10.344505931418912
33,Downstairs,443400,1.2576500665444124,0.30586511298294566,10.110373033075406
11,Standing,443450,3.421623204999953,0.619273230220835,11.57422572451458
1,Downstairs,443500,-0.5349501386165738,0.7126581055679128,10.758335610548297
6,Upstairs,443550,4.795164728137543,-0.6540550714555331,10.23828550460391
10,Jogging,443600,0.25039068327550623,-0.26235267433253534,10.635863803478808
24,Sitting,443650,1.1281454845329937,0.6816327886663558,10.538336860031627
4,Sitting,443700,2.9306119240200013,0.9137136253776135,8.763043019253747
33,Downstairs,443750,-0.4766645513618456,-1.3009689720945445,10.265960120216214
14,Downstairs,443800,0.9818042601473248,1.4754961646235707,9.4677267221413
1,Jogging,443850,-1.9257703508742734,-2.4573913971292383,11.187150922473036
4,Standing,443900,-1.0558572062087124,0.006684905777143711,10.808781600396799
6,Standing,443950,1.4354441383804397,0.2747299853361016,8.548291108939642
29,Downstairs,444000,-0.12484658606708669,2.808604579655976,10.293555083825458
28,Downstairs,444050,-1.5415700920054054,-0.20293728377901457,8.795136527864548
30,Upstairs,444100,1.9971143086324668,-3.821470186175747,9.668166021494613
22,Jogging,444150,1.1123423817869358,0.3349196549155071,9.144192587657907
16,Walking,444200,1.2370479421493163,-0.49887654618953525,12.159730409766873
24,Sitting,444250,3.12313517013138,0.9170835076834283,10.185576036111074
14,Jogging,444300,1.7087427634726915,3.197485828405139,9.946612559743174
9,Standing,444350,0.2361435847293271,0.8918718354627133,10.918893101232793
28,Sitting,444400,0.9426722483957598,0.33140812796351427,10.51499196203247
31,Jogging,444450,0.7842424736786542,5.704136320761464,8.815576145786336
16,Jogging,444500,2.5958438977199725,1.6606404485545505,9.71454498263014
23,Downstairs,444550,2.93196367639614,-1.9359907436981678,10.159970344292608
1,Upstairs,444600,2.007064307098013,3.200715218531113,10.752694946646171
33,Upstairs,444650,-0.6656297715429241,0.5819682217379021,10.262741148492914
27,Sitting,444700,-1.9474629934215848,-2.0013374778772914,11.668405924089361
25,Walking,444750,-0.3133313986249465,-0.9217094398142851,8.81599350340878
3,Upstairs,444800,1.1478085587912634,0.6704712014697711,10.382021594812853
9,Jogging,444850,-1.722796630166486,0.6273423097282179,8.92047503042047
18,Walking,444900,0.6710108824702588,2.195586703809236,10.004863403146711
25,Walking,444950,2.206084430382634,-0.6129984061666478,10.350483912421952
9,Upstairs,445000,-0.008932761873621131,-3.9900488175321187,9.715799125347143
12,Jogging,445050,-1.0591452430915056,-0.7227053254622807,10.724865562432917
20,Upstairs,445100,2.731018542249096,0.2605849879668733,10.782819991830053
5,Upstairs,445150,-0.8271866687324433,-1.514201635647391,11.16676650026833
9,Jogging,445200,0.4866437753560303,0.0741181676168098,9.26709197967662
18,Downstairs,445250,-1.7492743291962711,2.1280441805193253,10.837275353959216
21,Jogging,445300,0.4712773624573125,-0.49559669437682735,9.77889992182811
23,Walking,445350,-0.2514436394550866,-0.6201320738610003,9.120362848549455
30,Sitting,445400,-2.9444968592004046,1.188999500689592,8.246791541178037
5,Sitting,445450,0.17344145173856862,-0.08493650152029225,10.404492896734785
16,Walking,445500,-0.748988122107679,1.572897575765306,10.435177136491184
35,Walking,445550,1.271226485631381,1.8019106082876999,9.066975586172331
33,Upstairs,445600,2.976999820580898,3.0539976167500105,8.924093845306466
5,Walking,445650,1.184490433286689,2.4872351356755753,8.759023990705796
10,Upstairs,445700,0.11563252390754455,-1.982429350506106,10.141799119750535
25,Standing,445750,-1.4312945209968022,2.1983351242556837,9.60285266890835
22,Walking,445800,2.549172129858338,-0.10986859368051742,10.307427110390332
27,Sitting,445850,0.6681769561371168,-0.39330735588284954,8.396405340609448
5,Standing,445900,-1.193108780740604,-1.6056992710097342,9.855410257695475
32,Walking,445950,-0.7416228550014743,-1.051572990396218,9.422518434690907
34,Sitting,446000,-4.092846335675301,-2.492421671224154,11.20143185525117
27,Jogging,446050,2.855672665961729,2.774805159378292,9.729166613270182
25,Jogging,446100,-1.2802308365254018,-1.042583924944438,10.920019340711518
26,Downstairs,446150,-1.6679307111412218,1.7008482521754424,12.500059253728736
33,Sitting,446200,3.394684198865779,0.22312864540918848,8.500339667509678
1,Walking,446250,4.598169545237128,-0.6259524945512063,10.754680797353828
9,Upstairs,446300,-4.153601384750028,-1.3064350106232037,10.519926577487619
14,Walking,446350,4.558261548837223,0.06559425519495102,9.788595715496006
28,Walking,446400,1.336957067589046,1.6327139674489335,9.053810239179123
22,Downstairs,446450,-2.2044614593300076,2.677546066375267,10.455130610115232
23,Jogging,446500,-5.237138621048108,-1.3327761687528603,9.47784244957915
22,Standing,446550,-1.568709416856104,-5.16691944500555,9.458851455859481
17,Upstairs,446600,-1.2696727030995916,1.2670079112751562,10.219579297698505
11,Sitting,446650,-3.1037914990615953,-2.3554991403352425,10.310729659305755
4,Upstairs,446700,0.540195707092221,-1.1501968524628767,10.539575207462418
33,Upstairs,446750,1.6720777425398292,1.0731095741191092,11.354982323364572
15,Jogging,446800,3.3720120378596063,-5.430115100158235,10.299084513091595
11,Walking,446850,-3.714385130888803,0.3878622703145229,9.969479062839602
31,Walking,446900,-1.42918469257521,-0.2735270697409574,9.97653282958493
6,Jogging,446950,-0.16162349441343313,-1.1080039216730764,10.187407275951928
33,Walking,447000,2.9287678346923824,-1.3902767633725572,9.311332172795565
6,Downstairs,447050,-1.5367951406872964,0.8684364848348766,8.717109457430881
14,Upstairs,447100,0.1600519470793099,-1.6603166311771396,9.323142298998667
16,Walking,447150,-0.5781321300817234,3.5408196560874683,11.196457249337206
5,Downstairs,447200,1.0147133193678246,1.2184419377173434,10.05566486524555
4,Standing,447250,-0.14188220525951192,-1.828962184967526,7.751854531696155
19,Jogging,447300,-1.2591465794839132,-1.0077724476046694,10.313559526471055
5,Upstairs,447350,1.5766682340216558,0.4363760073787526,9.073348126019795
12,Sitting,447400,-0.8802933316692583,0.6130015688623158,10.453154799092353
13,Upstairs,447450,0.167039535981529,0.8436112277103532,10.667420460342676
30,Standing,447500,0.6546638625029487,0.137060198231946,9.299827103665598
10,Standing,447550,-1.93358278428749,1.0744312752199232,8.962269765787573
8,Walking,447600,-2.8647067117775813,2.717237079687634,10.576646309855644
4,Upstairs,447650,1.006350913997712,-2.566503243196485,7.57235387749267
2,Jogging,447700,-1.5096737681810655,-0.8696871376921788,9.409566765380363
24,Downstairs,447750,-1.2996765645820636,0.031156593860810333,10.300243527019077
12,Sitting,447800,-0.6740599560933522,-1.188631982890602,8.893888932734795
8,Standing,447850,-0.08272148859636504,0.7545671617836023,9.20914693335652
4,Upstairs,447900,-0.10350110680126362,2.4597467509812705,10.518082942744151
15,Walking,447950,1.1106740436951776,-1.2600281457102191,9.980515310347991
31,Downstairs,448000,-0.2985480877306224,-0.6819302376135392,8.644714937693838
28,Jogging,448050,-0.5985372375707726,0.9966471749417267,9.26795739270943
31,Downstairs,448100,-3.411783284419308,-2.463262265205162,10.137264027953792
27,Jogging,448150,-2.291911923416644,0.9400474852813088,9.813639508865993
24,Sitting,448200,-0.92315136196593,1.3234517259955754,9.294652948503561
3,Standing,448250,-0.6594836323414459,1.0135198148276487,9.885805188616725
16,Walking,448300,-3.7022073478474016,-2.795402976644404,8.845326808762017
1,Sitting,448350,-2.606473748097072,-0.7485067031770269,9.807104355701346
27,Upstairs,448400,-1.9439005529869036,-2.3121470878526478,9.422829656888407
18,Downstairs,448450,-0.9813784271090139,-1.398069960567683,7.752618212417536
3,Sitting,448500,0.6668088731762819,-0.3293190432614943,9.00122754228163
16,Sitting,448550,-0.5805088866888602,-0.028872037519157963,8.715078694522422
35,Walking,448600,1.8255296706863653,-1.1804000882106231,9.351694755427177
34,Downstairs,448650,-1.206709143558584,-2.3719221316916688,11.213512659012281
16,Walking,448700,-4.110258224666753,-2.2164882503741645,8.81068531807277
2,Sitting,448750,-0.9637249679647992,3.1826363471491588,10.853876791624804
6,Standing,448800,4.2576616494542465,2.0596283770125208,9.837418867929433
27,Upstairs,448850,0.44082143118140277,1.1861500674538272,10.502608084547099
13,Walking,448900,1.7428393072396335,-0.14852592752733834,9.244930377529794
7,Sitting,448950,4.304973155188726,5.599766013291989,8.755050772062098
31,Walking,449000,1.796350929695009,1.9340721371725351,10.981809945758101
24,Upstairs,449050,0.8413913394185504,3.857596025576458,9.301450266802856
18,Sitting,449100,3.070674826100975,-1.0321335294423373,11.009202466730663
28,Downstairs,449150,1.2654640832045139,4.977884996406041,8.725902831123191
11,Upstairs,449200,-1.8632793177413822,0.10524019190124159,9.37599009099959
30,Downstairs,449250,-0.27605108516710375,2.4475743332292685,8.963770893224872
15,Sitting,449300,1.1201110688649778,0.6034039037761406,10.266764342940954
21,Sitting,449350,1.6013625747405198,1.6034697294178233,9.026808347596457
19,Downstairs,449400,-4.002185329698598,2.0292214579800354,9.275559829779473
30,Downstairs,449450,0.6540141006204803,-2.247670344197178,11.961114884436418
30,Standing,449500,-0.062334207932726995,1.8349220226622192,9.824211008328302
11,Standing,449550,1.1230105747608525,2.278979100100363,9.858245831893834
23,Sitting,449600,-0.7675011432155648,3.663513117930802,9.730036951035471
22,Standing,449650,-3.6087387616676265,-3.1930224530708067,11.24982383377402
22,Jogging,449700,0.6318372004356966,-1.2282116275835275,9.854980254278663
3,Upstairs,449750,0.25834796757862066,1.8326832465377427,10.250116254917387
14,Downstairs,449800,-3.1209362878433535,5.330387723514889,9.423539672788017
35,Walking,449850,-2.135174904529635,2.992540201725568,9.778676925212043
21,Standing,449900,-0.8325452508707001,-0.8167592738784215,9.358718468209288
19,Walking,449950,3.374770835823568,0.398535610871217,9.409153864623924
34,Downstairs,450000,-1.6796843551714764,1.868508004184847,9.779591427966828
34,Upstairs,450050,4.490946108629601,2.42586670733442,7.2856871522174025
11,Standing,450100,-0.22438608911899355,-2.8447467517642977,10.206783870166893
29,Downstairs,450150,-1.6598183303149046,-2.5752973674663955,10.59763096214377
13,Jogging,450200,0.17962260908682726,0.41698497721722294,8.913277012030234
35,Sitting,450250,2.3960389704834917,1.2828754848595005,9.507120431401054
5,Walking,450300,-0.6223417820986258,-1.7129400516730593,9.851054753790798
12,Jogging,450350,-0.5340167300748718,-1.564893710198496,9.895482304546185
28,Downstairs,450400,0.30260987482711116,1.8101792187415016,9.243752248884798
29,Walking,450450,2.3934410315403607,-3.3891781428938006,8.794988107706885
4,Jogging,450500,-1.7564508242301178,-2.989911906178433,10.72137879212064
32,Upstairs,450550,-0.6608216253643949,1.7500976498921683,9.532604932944514
16,Downstairs,450600,-1.1362721155962143,0.14707237710597929,9.707589959945343
21,Jogging,450650,2.2731682912728552,-0.7973423656846109,9.199109284374913
27,Walking,450700,-0.6941143100237455,3.251091374599058,9.022961314196404
4,Sitting,450750,1.5082135053406853,-1.6325843321584277,8.69608646683634
25,Sitting,450800,-4.5576554357058106,3.991070878505025,9.976016194343764
19,Jogging,450850,0.0023547090314905827,-2.0829787108298268,10.937092238490017
3,Walking,450900,1.1287712905709304,-1.9256923494973053,11.039264458589425
17,Standing,450950,-1.5523273251953853,1.482066957517395,11.552205633011543
3,Upstairs,451000,1.07316604607298,0.19977442389756964,12.400185991837194
28,Upstairs,451050,0.5266588896909826,1.6515364573886344,12.794536298114114
16,Upstairs,451100,2.3957237307822754,-0.7613392410239765,9.799516934154184
24,Upstairs,451150,-3.1582689232104766,0.6466349277382804,9.620257448791069
8,Standing,451200,1.5054690478192885,1.6158438484268824,9.004487466660173
1,Walking,451250,-1.8943277297034875,1.5617328338805612,9.838822344494146
24,Upstairs,451300,-1.827736384375824,-2.527490364127099,7.747971039383413
28,Standing,451350,0.77704436989826,-1.1367870888247777,9.40743837194869
21,Upstairs,451400,0.07767925729553513,-0.37578584777450574,9.08655815867183
5,Downstairs,451450,3.0378580261235157,0.709261234474063,10.117429698980127
33,Jogging,451500,2.994772594294822,1.67186646856382,7.798328945151904
31,Downstairs,451550,1.9334738365990167,-0.48574000406368295,9.868621862202515
20,Sitting,451600,2.536251907284648,-1.899077013987644,9.826111250477641
31,Walking,451650,3.2909530753053517,-1.8416451637227715,9.022681961359917
8,Sitting,451700,-3.569549138264064,0.7882664777043548,11.158447610982773
35,Jogging,451750,1.0606722379610263,0.10377671567151997,11.334448125403096
10,Jogging,451800,0.5986470368875144,0.18408437068547986,10.139933347793182
11,Standing,451850,1.382039641328098,-2.1852776692846354,8.419876120265274
25,Sitting,451900,-2.200603788837254,-3.945043462547997,9.788954950759706
23,Standing,451950,-3.5343360040562666,-3.9247289641068748,10.984085938318763
35,Sitting,452000,-2.374366754304687,1.562593759033647,9.856673298132021
17,Sitting,452050,-0.14813091917413165,1.730185064009731,9.027433851346427
35,Standing,452100,1.1256523943408556,2.151113366400774,8.340922153715425
20,Standing,452150,-2.7608580319988034,-1.8717202486440538,9.983685840477824
27,Walking,452200,0.1488305227229121,-2.146146949680205,8.648614376533876
